date,open,high,low,close,volume
2021-05-17,104.97834698482596,105.47561368203958,104.02064894118766,104.03907012939452,1550230
2021-05-18,104.5179188876472,104.99676441154028,103.63389151810422,104.4626693725586,1818487
2021-05-19,103.85489327139844,104.02064883697028,102.16050929055314,103.22870635986328,1980237
2021-05-20,103.22870489503003,105.89920806884766,103.15503419457136,105.89920806884766,1758463
2021-05-21,105.86236698553148,106.26754879048652,105.32826497456786,105.7886962890625,2004830
2021-05-25,106.48856601475846,106.85691251354244,105.65978814890076,105.97288513183594,1804579
2021-05-26,106.3964755629288,107.09633317132833,106.08337859642454,106.83848571777344,1330675
2021-05-27,106.7463960032794,107.041071768326,104.7389151583918,104.90467071533205,2650089
2021-05-28,104.9046728090406,106.6911486222042,104.66525357527864,106.00971221923828,1338226
2021-05-31,105.67820598936876,105.80712620601436,104.5363311767578,104.5363311767578,1034961
2021-06-01,105.34668787571414,106.94898690905352,104.90467071533205,104.90467071533205,1590959
2021-06-02,105.10726609109878,105.71503883426844,104.42582967275304,105.08885192871094,1620815
2021-06-03,104.97834515676624,104.99675931902766,103.63388649169316,104.51791381835938,1528108
2021-06-04,104.9783415584141,105.80711934426331,104.6284162824442,105.71503448486328,1293249
2021-06-07,105.56769388835082,106.7832323082551,105.16251207317455,106.45172119140624,1506563
2021-06-08,106.72798349867286,108.42236741759076,106.59906328856496,106.820068359375,1969858
2021-06-09,106.82008102303116,106.82008102303116,105.12569690324186,105.9544677734375,1882247
2021-06-10,106.230723775916,106.89374605738408,105.3651105722632,106.8569107055664,1676749
2021-06-11,107.5567692465864,108.97489166259766,107.07791669454036,108.97489166259766,2254105
2021-06-14,109.12223197456905,110.61403210547168,109.10381781150232,110.42985534667967,2118453
2021-06-15,110.92712016948636,111.49805757358918,110.5219383326634,110.74295043945312,1834134
2021-06-16,109.4353224273112,110.3561851486139,109.25115269330068,109.41690826416016,2121108
2021-06-17,108.23821455228392,109.9141845703125,107.59360637573408,109.9141845703125,1796279
2021-06-18,110.44826859540444,110.6140241535888,108.51445140804532,108.84596252441406,4456895
2021-06-21,108.21978194151478,110.04309318769889,108.07244756211978,108.71704864501952,1675128
2021-06-22,108.60655341172792,108.97489288589809,107.63043413342665,108.7354736328125,1370493
2021-06-23,109.30641165316536,109.398503553753,107.35418701171876,107.35418701171876,1267210
2021-06-24,107.74093397005493,109.76682906351546,107.57517840599908,109.26956939697266,1732409
2021-06-25,108.7354806176952,109.3985029547925,108.01720876104828,108.36713409423828,1208488
2021-06-28,107.99877690571608,109.6010760450544,107.98036274289318,109.12223052978516,1425006
2021-06-29,108.8643908907204,110.96395674909289,108.8643908907204,110.26409912109376,1619704
2021-06-30,110.83503320717988,111.51646962615814,109.2511482666158,109.43531799316406,2241512
2021-07-01,109.65633064707993,110.33776706948414,108.10928104917248,109.03014373779295,1502458
2021-07-02,108.88279804740606,109.85891723632812,108.6433788162431,109.85891723632812,1129703
2021-07-05,109.25115142581792,109.7300039696899,108.60655033863442,109.4905776977539,874408
2021-07-06,109.30639169399882,111.3507078627443,108.80913205487768,110.77977752685548,1592704
2021-07-07,112.62150488299388,116.08394338786005,112.2531584179418,114.64739990234376,3265335
2021-07-08,113.94755037900008,114.37114638479564,111.53489456226788,113.43186950683594,2826081
2021-07-09,113.45027568222297,114.84999084472656,112.71358977751666,114.84999084472656,2253779
2021-07-12,114.66581430209509,116.01027995616982,113.89229304694196,115.82610321044922,1985870
2021-07-13,114.96048720147743,117.18898010253906,114.72106797645064,117.18898010253906,1928010
2021-07-14,116.89430493355444,117.28106555343774,116.04710597134064,116.94955444335938,1420411
2021-07-15,116.32337300644518,116.5627992694936,114.97891434192272,115.47618103027344,1388086
2021-07-16,115.25517851178446,116.43388163967028,114.9604957041882,115.53143310546876,1923468
2021-07-19,115.0894212617006,115.2367556377186,112.30841202350466,113.04510498046876,2511736
2021-07-20,112.9898482425946,113.54237147215473,111.11129455433912,111.86640167236328,2334814
2021-07-21,109.306400896273,110.09834338913689,106.06496724747248,109.08539581298828,5332871
2021-07-22,109.10381896308272,109.8036695770042,107.3910137291762,109.5826644897461,2462144
2021-07-23,110.04309442016668,110.17201463819052,108.18295482751918,108.47763061523438,2471929
2021-07-26,107.83302566034703,109.23274096224212,107.74094079129148,108.29345703125,1433898
2021-07-27,107.96194347835193,110.57719726017656,107.8882798001227,109.41690826416016,2046209
2021-07-28,109.61949190357274,111.5901374341762,109.61949190357274,111.40596771240234,1633467
2021-07-29,111.49805516627936,111.97690066940216,110.92711777450344,111.66381072998048,1500665
2021-07-30,110.59560976722838,111.86640479999674,109.85892381659264,111.27704620361328,1969600
2021-08-02,112.34524650994518,113.1924384860014,110.07992516929502,111.70064544677734,1303217
2021-08-03,111.64539343542329,113.2292784269966,111.16654791560164,112.25316619873048,1416262
2021-08-04,113.0819404439985,113.8002122136634,112.4004969991564,113.61603546142578,1584403
2021-08-05,114.18696881447045,115.9734446070257,114.03962741789395,115.82610321044922,1624362
2021-08-06,115.69718795831434,115.95502838774593,114.50006364952516,114.9604949951172,1218718
2021-08-09,114.50006678043538,114.96049813861752,113.87388687790762,114.81316375732422,1165047
2021-08-10,114.8499914086578,116.6548813686436,114.40797424316406,114.40797424316406,1113410
2021-08-11,114.3527335590366,115.19992558053492,113.80021732873878,113.96597290039062,1445962
2021-08-12,113.2476976003834,115.97345034119978,112.75043090078768,115.93661499023438,1512253
2021-08-13,115.56825699530884,116.28652870353042,115.2367458952644,115.54984283447266,1152899
2021-08-16,114.6658243403986,115.77086383458835,114.371148547073,115.71561431884766,1185314
2021-08-17,115.32884366460044,117.26265394764798,114.90524766169476,117.0416488647461,1522253
2021-08-18,116.74696480174444,117.29948098263873,116.63646578094026,116.87588500976562,1194331
2021-08-19,115.2551848673787,115.95503549713771,114.26065141377352,115.80770111083984,1773882
2021-08-20,116.19445610465708,116.7469723211376,114.942082266968,116.30496215820312,1172691
2021-08-23,116.23129153354738,116.710137047984,115.49459856066426,116.67330169677734,1012707
2021-08-24,116.9495536912766,117.18897994159887,115.38409003479268,116.3786163330078,885275
2021-08-25,116.04711458068228,116.71013685002754,115.1630872300969,115.29200744628906,834928
2021-08-26,114.59215370396927,115.641936593057,113.8186254024377,115.47618103027344,1110818
2021-08-27,115.0157585858163,116.37863151797876,114.66582624531158,115.80770111083984,986245
2021-08-30,115.67876778876548,116.87588500976562,115.34725667510403,116.87588500976562,874691
2021-08-31,116.87588700753147,118.31243050753636,116.43387686551053,117.37315368652344,2579532
2021-09-01,118.05460287315248,118.9754656319934,117.1337401143116,117.5205078125,1500118
2021-09-02,116.9495638323282,117.0600698864341,115.2551798231204,115.86294555664062,1178571
2021-09-03,115.45776369458248,116.04711526511534,114.38956660760104,115.6603546142578,1184794
2021-09-06,116.48913080245735,117.92567435703872,115.936614591128,117.55733489990234,882994
2021-09-07,117.22581406126984,117.81516557463743,116.47070699566608,116.65487670898438,1093209
2021-09-08,115.71561291118113,115.71561291118113,113.7449602243592,114.37114715576172,2228049
2021-09-09,113.45028559423363,114.57373924961182,112.14266220299432,113.52395629882812,1450761
2021-09-10,113.8923040721282,114.6474112386186,113.19244642189012,113.45028686523438,1133270
2021-09-13,113.11877312399092,114.35273282180496,112.78726900844948,112.98985290527344,1269460
2021-09-14,112.76885225780822,113.21086947196775,111.94007437227492,113.17403411865234,1524505
2021-09-15,113.70813030685186,114.29748187808636,112.08740997314452,112.08740997314452,1885267
2021-09-16,112.21632776280332,113.50553693160016,111.95848733416892,112.80567932128906,1511347
2021-09-17,114.02121385010336,114.35272496850293,111.77430671997853,112.41891479492188,4934618
2021-09-20,110.50352785745552,110.85345316644576,109.19590446395895,109.54582977294922,2468968
2021-09-21,109.38007131866256,112.05057457665848,109.34323596727212,111.6822280883789,1851459
2021-09-22,112.25316034336711,112.36365936684096,110.90870169464688,111.57172393798828,1246282
2021-09-23,112.16106822752737,113.50552678929012,112.03214802472984,113.11875915527344,1586842
2021-09-24,113.3397766718668,113.3397766718668,111.29546046433909,111.6453857421875,1514907
2021-09-27,112.84251067137146,113.26610664991408,111.25862577948412,111.81114196777344,1471704
2021-09-28,111.51647401161998,111.9032346679558,108.3118756796589,108.4407958984375,2398108
2021-09-29,109.214312746113,109.60107338663693,108.38553492668692,108.4592056274414,1415918
2021-09-30,108.7354638999864,109.67474071604656,107.26208505831131,107.63042449951172,2184117
2021-10-01,106.3596440145314,108.12769874836324,105.91762681826096,107.05950164794922,1766822
2021-10-04,106.48855959211724,107.51992832138248,105.30985648759965,105.69661712646484,1417453
2021-10-05,105.89921313822332,106.45172936686296,104.86784435930431,105.84396362304688,2403919
2021-10-06,105.49403018518844,107.98036372642017,103.85489567964954,107.0963363647461,2851529
2021-10-07,108.86438687882196,109.19589800483487,107.74093328795868,108.9012222290039,2055448
2021-10-08,107.7409287254494,109.12222268346795,107.48308831071915,108.14611053466795,1554844
2021-10-11,107.42784761958409,108.0356133576804,106.56223441996588,107.86985778808594,1871141
2021-10-12,107.1331609747978,108.47762667210397,107.11474681244586,107.68568420410156,1413405
2021-10-13,110.77977903728248,113.04510030159324,109.91416590252064,111.8848114013672,2810087
2021-10-14,113.45029391251084,115.07101440429688,112.7136078894267,115.07101440429688,2315709
2021-10-15,115.75243513415876,116.28653717041016,114.665816899479,116.28653717041016,2348754
2021-10-18,114.37114532080788,115.56826964933784,113.76337958792914,115.08942413330078,1526983
2021-10-19,114.8131586907812,115.45775975354088,113.57919905198098,114.868408203125,1373384
2021-10-20,114.5368937487099,115.32883618886748,113.59761693804307,114.03962707519533,1507617
2021-10-21,114.40797144133644,116.39703809890965,109.159057248781,110.37459564208984,3399345
2021-10-22,110.63244516343823,113.3581979357074,110.5956098120478,111.6822280883789,2058572
2021-10-25,112.34524879046596,114.97891666022689,112.17949322434028,113.94754791259766,1803154
2021-10-26,114.92366808073582,116.37862581119175,114.64740645973951,116.10237121582033,1670242
2021-10-27,115.10783193073216,115.89977437646556,114.1685551134522,115.0157470703125,1321884
2021-10-28,114.96049642974658,116.65488745599498,114.96049642974658,116.30496215820312,1431137
2021-10-29,115.05258630501784,115.40251159667967,113.2476962824664,115.40251159667967,2257379
2021-11-01,115.97345420919662,116.63647649743764,115.43935214082192,116.32337951660156,1226001
2021-11-02,116.30496603962231,117.46524802526574,116.10237511417264,116.89431762695312,1597060
2021-11-03,117.04164460998368,118.27560424804688,116.69171932264096,118.27560424804688,1550006
2021-11-04,118.57027432310012,119.27013895685953,117.2442368334433,118.60711669921876,2172732
2021-11-05,118.1651066016536,119.47272992950784,117.79675309653652,118.77286529541016,2180452
2021-11-08,118.60711675654458,119.28854615132455,118.10984303744893,118.77286529541016,899419
2021-11-09,117.92567443363195,118.84653712832063,117.55733497625634,118.16510772705078,1126756
2021-11-10,117.85200623696592,118.29402340473652,116.6917173189896,117.57574462890624,1354462
2021-11-11,117.0600617905501,117.31790220667337,116.1944486573153,117.07847595214844,861715
2021-11-12,116.34178841816656,117.35474299362532,113.8186266248074,115.19992065429688,2238636
2021-11-15,114.83156965737484,115.27358682069818,113.87387868381909,114.84999084472656,1323699
2021-11-16,114.8499973548663,115.99186513854244,114.64740643626048,115.8997802734375,1248941
2021-11-17,115.62351797003016,116.47071699061982,115.43934824090732,115.53143310546876,1393879
2021-11-18,115.45776357235324,115.7156110316102,114.2238109183642,114.88683319091795,1690303
2021-11-19,115.12623996943393,116.3786136762812,114.48163895515552,115.91818237304688,3301394
2021-11-22,115.31042681620757,115.51301773149314,112.03215789794922,112.03215789794922,1746585
2021-11-23,111.0376235667478,111.258628642626,109.73000024816685,110.07992553710938,2095330
2021-11-24,110.59560949935404,110.72452971604363,107.81460722067456,109.52741241455078,1890121
2021-11-25,110.02467860864206,110.57719482412656,109.61949677199516,110.3377685546875,1075091
2021-11-26,107.48309302989644,109.6563295146476,106.10179901123048,106.10179901123048,3677375
2021-11-29,106.8200773260018,108.385541166219,106.8200773260018,107.55677032470705,2682604
2021-11-30,106.85691167440868,107.09633795058188,104.2232437133789,104.2232437133789,5904555
2021-12-01,105.08885298644772,107.86985522623498,104.33374585970088,107.81460571289062,3108716
2021-12-02,106.3596399022138,106.96741264538343,104.95993171512188,105.08885192871094,2562336
2021-12-03,106.13863418572738,106.52539482416354,104.44424320564448,105.1256866455078,2543198
2021-12-06,105.86237667562555,107.28050609715216,104.77575839292984,107.0963363647461,2472737
2021-12-07,107.0963363647461,107.0963363647461,107.0963363647461,107.0963363647461,0
2021-12-08,110.13518066495918,110.57719786487668,108.82755727970851,108.97489166259766,1721052
2021-12-09,109.17747367591237,109.91416660710756,108.20136151385952,109.04855346679688,1302502
2021-12-10,108.3855370518675,110.35618266912874,108.34870872639289,109.93258666992188,1869869
2021-12-13,111.33230042507472,113.6528713084092,111.01920345771524,112.80567932128906,2151377
2021-12-14,112.82408856525468,113.43186128536138,110.33776222538506,110.46668243408205,1611120
2021-12-15,110.55878074181469,111.97691023560289,110.55878074181469,111.55331420898438,1476391
2021-12-16,113.72653622924491,114.00279783195438,112.36365642850232,112.6951675415039,2470449
2021-12-17,112.56624629463944,113.83704122462296,111.81113921657828,113.74494934082033,4024892
2021-12-20,110.503527376167,111.6269810285914,109.63791416352036,110.96395874023438,1652721
2021-12-21,112.1242433700132,112.25316358487186,110.63244327941672,111.79273223876952,1249030
2021-12-22,112.51099915551212,113.02667999267578,111.38754559544172,113.02667999267578,941208
2021-12-23,113.02667761115536,113.76337052783056,112.40049073966873,113.74494934082033,975828
2021-12-27,113.6344586493562,114.62899205206833,113.10035659690432,114.3158950805664,908818
2021-12-28,114.18698065299628,115.34726968164532,113.76338463235858,114.9973373413086,1049070
2021-12-29,114.73948972734,114.86840994184335,113.22927547833667,113.78179168701172,1004964
