date,open,high,low,close,volume,daily_return,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,bb_width
2023-07-24,115.9606008775651,117.05765493751274,115.07526029269242,115.2677230834961,1662527,-0.010736726368037908,119.54239311218262,118.9773143005371,105.92651428222656,119.78570342569598,119.51355931462356,0.2721441110724214,0.7254102467564774,-0.45326613568405594,40.13085174674329,119.54239311218262,125.05016026260702,114.03462596175822,11.015534300848799
2023-07-25,115.20999605655996,116.0183486608796,114.55561223030745,115.8643798828125,1365577,0.005176269499868713,119.52314643859863,118.95960754394531,106.10228271484375,119.18242288063699,119.243249727082,-0.060826846445010574,0.5681628281161798,-0.6289896745611904,43.04209389301161,119.52314643859863,125.08182137549117,113.96447150170609,11.117349873785088
2023-07-26,115.80662798106654,115.99909811918964,114.0551901050642,114.84429931640624,1580287,-0.008804091192116115,119.32779350280762,118.90186782836913,106.26940250396729,118.51501925537073,118.91740154851342,-0.40238229314269347,0.3740538038644052,-0.7764360970070987,44.382644737422254,119.32779350280762,125.26256731865227,113.39301968696297,11.8695476316893
2023-07-27,115.19073937790604,119.0208107321264,114.94053920881515,118.6551284790039,2472884,0.03318257140564285,119.32394447326661,118.88762542724609,106.44677680969238,118.53657452054506,118.89797391373494,-0.3613993931898847,0.22696316445354722,-0.5883625576434319,54.25433993084545,119.32394447326661,125.26044456134525,113.38744438518796,11.87300017615729
2023-07-28,118.077729473587,119.348003073809,117.8275292958662,118.9245834350586,1585862,0.0022709086367249665,119.24888305664062,118.87030349731445,106.62152431488038,118.596268199701,118.89994498938854,-0.3036767896875432,0.12083517362532914,-0.42451196331287233,52.96330092880388,119.24888305664062,125.16464881717354,113.3331172961077,11.831531521065841
2023-07-31,118.84758683909834,120.214091743512,118.65512404821764,119.71368408203124,1252514,0.00663530301456583,119.31047172546387,118.8837760925293,106.79354663848876,118.7681783354441,118.96022195921392,-0.19204362376981976,0.05825941414629937,-0.25030303791611913,53.00749624740556,119.31047172546387,125.21825930061797,113.40268415030977,11.815575150308206
2023-08-01,119.54047361542044,120.0408813145006,118.5973882484802,119.3864974975586,1376922,-0.002733075896724113,119.34222869873047,118.92688842773437,106.96866397857666,118.86330436038479,118.99179792501722,-0.12849356463243566,0.020908818390552364,-0.14940238302298803,46.31362602043672,119.34222869873047,125.24418704181191,113.44027035564902,11.803916686162893
2023-08-02,118.38567873360672,119.27102675707744,117.61582014439666,117.7890396118164,1516669,-0.013380557426729611,119.31432151794434,118.96884613037109,107.1326243209839,118.69803286060503,118.90270471663197,-0.20467185602694826,-0.024207316492947762,-0.1804645395340005,35.064990222937666,119.31432151794434,125.24131575007561,113.38732728581306,11.853988464262557
2023-08-03,117.3656030356032,118.096974876343,116.13382351982146,116.32628631591795,1247001,-0.012418416014928657,119.29122543334961,118.97038558959962,107.28184322357178,118.33314877680701,118.71185890917168,-0.37871013236467377,-0.09510787966729298,-0.2836022526973808,29.583356732061958,119.29122543334961,125.26309676664229,113.31935410005693,11.943742666585365
2023-08-04,116.63422821654255,117.2886119853397,115.51793081211504,116.9806671142578,1182959,0.005625390606579517,119.29699897766113,118.94959915161132,107.43461791992188,118.12507467487636,118.5836224799188,-0.45854780504244275,-0.16779586474232294,-0.2907519403001198,32.51535855959267,119.29699897766113,125.25921014760442,113.33478780771784,11.924422339886576
2023-08-07,116.73047044126952,118.82834723255614,116.73047044126952,118.19320678710938,1072537,0.010365299692360885,119.32105674743653,118.96769104003906,107.56549518585206,118.13555653829681,118.55470279896996,-0.41914626067314487,-0.21806594392848733,-0.20108031674465754,36.918620060243896,119.32105674743653,125.26017847038281,113.38193502449025,11.878243445892565
2023-08-08,118.173962698076,118.7513584272097,116.80745041734474,117.57731628417967,1329467,-0.005210879031643967,119.27582702636718,118.96961563110352,107.68889316558838,118.04967342227879,118.48230379787438,-0.43263037559559336,-0.26097883026190855,-0.17165154533368482,36.182358490495,119.27582702636718,125.25549596034885,113.29615809238551,11.959337867963342
2023-08-09,118.2124506641878,119.4827315608215,117.8275250685856,118.57814025878906,1351673,0.008512049825924128,119.16708412170411,118.9896321105957,107.81833602905273,118.13097601251113,118.48940279497917,-0.3584267824680438,-0.2804684207031356,-0.07795836176490822,42.28518029324465,119.16708412170411,125.11264989928924,113.22151834411898,11.891131555170261
2023-08-10,119.34799402124511,121.75381560751585,119.13628788892056,120.96470642089844,1705300,0.020126527173565556,119.0602653503418,119.04390731811523,107.96075260162354,118.5669345368784,118.67275861912134,-0.1058240822429326,-0.24553955301109504,0.13971547076816243,63.08037221396198,119.0602653503418,124.7807406120601,113.33979008862349,11.440950523436612
2023-08-11,120.56053144965892,120.86847632232532,119.79067293898538,120.4835433959961,1579908,-0.003977714154309808,118.89089508056641,119.06007431030274,108.10109451293945,118.86179743828112,118.80689082481577,0.05490661346534864,-0.1854503197158063,0.24035693318115495,66.07352108596325,118.89089508056641,124.1972477034667,113.58454245766612,10.612705245800583
2023-08-14,120.79149634461103,122.446702899102,120.63752756897615,122.35047149658205,1752236,0.015495295440057566,118.83026885986328,119.13821548461914,108.25436656951905,119.39851652417356,119.06937828198365,0.32913824218991294,-0.08253260733466246,0.4116708495245754,68.53682202234938,118.83026885986328,123.93577008877031,113.72476763095625,10.211002457814061
2023-08-15,122.25423133071476,122.44669412195871,120.86847573940668,121.42662811279295,1730154,-0.007550795452512027,118.73211097717285,119.19172088623047,108.40330329895019,119.71053369165347,119.24398938056211,0.4665443110913543,0.027282776350540897,0.4392615347408134,68.91591402102415,118.73211097717285,123.5350347761896,113.9291871781561,9.605847598033506
2023-08-16,121.42663123967208,122.5236853303798,121.234168443472,122.33122253417967,1847879,0.00744972034096536,118.68976860046385,119.26139343261718,108.5631025314331,120.11371659050366,119.4726733178671,0.6410432726365514,0.150034875607743,0.4910083970288084,62.682585933243196,118.68976860046385,123.34016892421607,114.03936827671163,9.300800647504445
2023-08-17,121.253417509959,121.81156992406548,119.21327800080368,119.23252868652344,2270763,-0.025330359522814816,118.57044029235837,119.26716751098633,108.7039546585083,119.97814922066055,119.45488482665647,0.5232643940040873,0.22468077928701188,0.2985836147170754,50.8888887910117,118.57044029235837,123.02260502670796,114.11827555800878,8.904329468699189
2023-08-18,119.32875655676052,119.6559447844568,118.07772633348426,119.5019760131836,2249024,0.0022598474562973703,118.71960144042967,119.28602920532227,108.84317352294921,119.90489180412564,119.4583730626955,0.4465187414301397,0.26904837171563745,0.17747036971450225,49.370001548376365,118.71960144042967,123.08131932284682,114.35788355801252,8.723435764834306
2023-08-21,119.46348303877544,121.48437182021635,119.23252620883557,120.27184295654295,1765635,0.006442294671967774,118.96980743408201,119.3110498046875,108.9790506362915,119.96134582757446,119.51863009186938,0.44271573570507883,0.30378184451352575,0.13893389119155308,52.566970309644994,118.96980743408201,123.06367184074387,114.87594302742016,8.187728813323702
2023-08-22,120.94546731577064,123.60149649581808,120.6760164633862,122.79313659667967,2158827,0.020963290976157456,119.31624526977537,119.35608657836914,109.12862228393554,120.39700594589834,119.76118612926274,0.6358198166356033,0.37018943893794126,0.265630377697662,63.77113813234873,119.31624526977537,123.47576142546933,115.1567291140814,8.319032311387929
2023-08-23,123.15882794975818,124.08266260341688,122.5429308386672,124.0249252319336,1778313,0.010031412743366941,119.77527656555174,119.4215251159668,109.25189830780029,120.95514737451916,120.07701865538651,0.878128719132647,0.4717772949768824,0.4063514241557646,71.45923732511716,119.77527656555174,123.88282164750102,115.66773148360245,8.215090163898566
2023-08-24,124.1403942427069,125.08347219598494,121.04169485510936,121.27265167236328,2507936,-0.022191293842132143,119.9061527252197,119.445390625,109.35687118530274,121.0039941895721,120.16558406405146,0.8384101255206389,0.5451038610856338,0.29330626443500507,60.71083548701678,119.9061527252197,124.03018959376905,115.78211585667034,8.248073737098707
2023-08-25,121.4458810968961,122.44670384318822,120.92623005088456,121.40739440917967,1962694,0.0011110727353469407,120.03029327392576,119.43807693481445,109.46374786376953,121.06605576181943,120.25757001554243,0.8084857462770003,0.5977802381239071,0.2107055081530932,58.4771648371814,120.03029327392576,124.1793200779669,115.88126646988462,8.298053608082284
2023-08-28,122.79313508392104,123.37053080934372,121.79231240026208,123.04334259033205,1979610,0.013474864435676137,120.1967761993408,119.49004257202148,109.57322174072266,121.37025373543676,120.46392353960093,0.9063301958358352,0.6594902296662928,0.2468399661695424,63.68013173687914,120.1967761993408,124.55428405207905,115.83926834660255,8.715015705476503
2023-08-29,123.02409501729409,124.21738786759876,122.46594996239338,123.94793701171876,1439200,0.007351835559267439,120.42484817504881,119.57126312255859,109.68750240325927,121.7668203933263,120.72199861160966,1.0448217817166352,0.7365565400763614,0.3082652416402738,63.504340084576015,120.42484817504881,125.07167446279685,115.77802188730077,9.293652575496083
2023-08-30,123.60150169722984,124.12115273899066,122.61992230282524,123.9864273071289,1071581,0.00031053599065944404,120.73471755981443,119.68366317749023,109.7980015182495,122.10829838006516,120.9638081446111,1.1444902354540716,0.8181432791519034,0.32634695630216815,58.616910041150064,120.73471755981443,125.46721890188155,116.0022162177473,9.465002684134248
2023-08-31,124.37136225232447,125.3336909196573,123.58224569680588,123.9671859741211,2624659,-0.0001551890269420042,121.11676254272459,119.79375366210938,109.92032649993897,122.39428108684301,121.18628057642665,1.2080005104163547,0.8961147254047938,0.31188578501156095,60.2029470492861,121.11676254272459,125.57662143034749,116.65690365510169,8.9197177752458
2023-09-01,124.15965338907002,124.79477917331668,123.12033662761544,123.37053680419922,1167492,-0.004812960504293695,121.43625602722166,119.90191940307618,110.03455879211425,122.54447427412859,121.34807733403943,1.1963969400891585,0.9561711683416667,0.24022577174749182,53.22775489708511,121.43625602722166,125.55066747605171,117.3218445783916,8.228822897660109
2023-09-04,123.3512821810873,123.73622246043304,122.5621803053764,123.17807006835938,1007925,-0.0015600705065044185,121.68549919128415,120.02471237182617,110.15076194763184,122.6419505501641,121.48363235139647,1.1583181987676312,0.9966005744268597,0.16171762434077153,55.81098656536058,121.68549919128415,125.57025799683592,117.80074038573238,7.769517611103538
2023-09-05,122.60067254106994,124.02492218588836,122.29272766408016,123.4282684326172,1243918,0.0020311924364375677,121.97804679870606,120.16829147338868,110.26831069946289,122.76292253207995,121.62767946852392,1.1352430635560324,1.0243290722526943,0.11091399130333812,53.80503986781656,121.97804679870606,125.41568101948496,118.54041257792716,6.875268441557807
2023-09-06,123.69772248329184,124.33286293838604,123.0240953418148,124.10191345214844,1221614,0.005457785546906457,122.25423545837403,120.27530258178712,110.3898900604248,122.9689211351674,121.81095605990352,1.1579650752638884,1.051056272854933,0.10690880240895528,70.30493027020218,122.25423545837403,125.41844832257027,119.09002259417778,6.328425728392489
2023-09-07,123.87094846020284,125.56464164524805,123.639984291527,125.3529281616211,1823504,0.010080543278287335,122.47364654541016,120.40771896362304,110.51507511138917,123.33569144692952,122.07332436373444,1.2623670831950733,1.0933184349229612,0.16904864827211208,72.55186455989376,122.47364654541016,125.86199628550239,119.08529680531794,6.776699480184448
2023-09-08,125.93033842424786,126.73869103476534,125.21820987652278,126.5269775390625,1901315,0.009365950956707447,122.77581825256348,120.52974227905274,110.65142913818359,123.8266585380269,122.40322459894392,1.423433939082983,1.1593415357549657,0.2640924033280174,73.38123997944416,122.77581825256348,126.48007378831923,119.07156271680773,7.408511071511498
2023-09-11,126.1035416894724,126.25751779988948,123.63998265867964,124.04415893554688,2018050,-0.019622839743793863,122.8605026245117,120.64098724365235,110.78397945404053,123.86012013764537,122.52477529054414,1.3353448471012257,1.1945421980242177,0.140802649077008,54.68972010515796,122.8605026245117,126.60107695335437,119.11992829566903,7.481148657685338
2023-09-12,122.98560167703984,122.98560167703984,120.1371024753176,121.83080291748048,2242265,-0.017843290946222168,122.88071136474609,120.70257614135743,110.89893421173096,123.54791748838923,122.47336992957646,1.0745475588127675,1.1705432701819276,-0.09599571136916007,42.33868475622366,122.88071136474609,126.59292803770583,119.16849469178635,7.424433345919482
2023-09-13,121.06095771083628,121.92704769811138,120.753012809542,121.77307891845705,1297295,-0.00047380463430524156,122.85280418395999,120.77109405517578,111.00480072021485,123.27486540070736,122.4214965213454,0.8533688793619518,1.1071083920179325,-0.2537395126559807,52.15238655276884,122.85280418395999,126.59071692616524,119.11489144175474,7.475825484410507
2023-09-14,122.02327414685485,122.88936404683994,121.04169482529392,122.60066986083984,2121969,0.0067961732571202305,123.0212112426758,120.88734329223632,111.11414283752441,123.17114300995851,122.43476862056721,0.7363743893913011,1.0329615914926062,-0.2965872021013052,54.84370867572166,123.0212112426758,126.35388580368753,119.68853668166408,6.665349122023457
