Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-17 00:00:00+01:00,236.41444396972656,236.41444396972656,236.41444396972656,236.41444396972656,0,0.0,0.0
2025-03-18 00:00:00+01:00,242.06654904365004,243.43086222067768,237.48638773233057,240.40989685058594,1960463,0.0,0.0
2025-03-19 00:00:00+01:00,240.45862670225966,242.74871480922337,238.26599484783176,242.01783752441406,1528343,0.0,0.0
2025-03-20 00:00:00+01:00,244.2104651389438,245.964558696243,240.65352015945112,243.7719268798828,2172782,0.0,0.0
2025-03-21 00:00:00+01:00,242.6999937835474,245.5260467529297,241.0433415301255,245.5260467529297,6042210,0.0,0.0
2025-03-24 00:00:00+01:00,245.5260467529297,245.5260467529297,245.5260467529297,245.5260467529297,0,0.0,0.0
2025-03-25 00:00:00+01:00,249.71640655959862,252.5912024528544,247.57250282357083,252.1526641845703,1416756,0.0,0.0
2025-03-26 00:00:00+01:00,253.02971313603626,253.0784561326345,243.47959506062384,243.7232208251953,1748846,0.0,0.0
2025-03-27 00:00:00+01:00,240.60479411513637,242.94361032799182,238.3147208978606,242.89488220214844,1427031,0.0,0.0
2025-03-28 00:00:00+01:00,240.55608967811116,243.38214264379806,239.77648424524475,240.45863342285156,1518176,0.0,0.0
2025-03-31 00:00:00+02:00,238.8019692131888,240.94587289390935,236.0246296444748,238.1685333251953,1852241,0.0,0.0
2025-04-01 00:00:00+02:00,240.45862252749967,244.6977166536905,239.6302890045358,243.7719268798828,1345059,0.0,0.0
2025-04-02 00:00:00+02:00,242.9436158998259,243.47959555692296,238.55835212860063,242.74871826171875,1308048,0.0,0.0
2025-04-03 00:00:00+02:00,239.58157805913177,239.58157805913177,232.41897477539183,232.8574981689453,2255341,0.0,0.0
2025-04-04 00:00:00+02:00,230.9572200835498,234.2705244659678,222.0892364868776,225.3050994873047,4883372,0.0,0.0
2025-04-07 00:00:00+02:00,211.17481289712345,227.9362627749639,204.8405429240641,215.75497436523438,6895323,0.0,0.0
2025-04-08 00:00:00+02:00,214.97537380368078,219.60426318407508,211.2235312000983,218.09378051757812,4029655,0.0,0.0
2025-04-09 00:00:00+02:00,209.51814892094595,216.72946530800505,207.66659913419014,208.93344116210938,3052992,0.0,0.0
2025-04-10 00:00:00+02:00,229.00821155050528,229.7878169467521,223.06373713257642,224.1356964111328,2914854,0.0,0.0
2025-04-11 00:00:00+02:00,227.35155879684834,227.40028692206494,216.72946689828305,219.0682830810547,2391069,0.0,0.0
2025-04-14 00:00:00+02:00,222.86883708533531,225.64617663256928,221.99179031764882,222.96629333496094,1607482,0.0,0.0
2025-04-15 00:00:00+02:00,223.16120929103855,226.86432403488095,223.16120929103855,226.7181396484375,1598526,0.0,0.0
2025-04-16 00:00:00+02:00,223.79462629789552,227.3515714605264,221.69945062450375,226.42579650878906,1678238,0.0,0.0
2025-04-17 00:00:00+02:00,225.15892946344812,226.3283301328136,220.04278852395504,220.23768615722656,1970187,0.0,0.0
2025-04-22 00:00:00+02:00,216.33968536586454,217.36291658140726,210.1028715554642,212.92892456054688,2817969,0.0,0.0
2025-04-23 00:00:00+02:00,236.21953319374074,237.97364165636355,230.17761726225018,235.53738403320312,3410054,0.0,0.0
2025-04-24 00:00:00+02:00,232.56514619137948,235.19631631376004,226.7668560363568,235.00140380859375,2100276,0.0,0.0
2025-04-25 00:00:00+02:00,235.63483884593285,239.33795338445225,234.6603358026244,238.4608917236328,2030654,0.0,0.0
2025-04-28 00:00:00+02:00,238.85070158123764,245.72093613267444,238.85070158123764,242.45635986328125,1643224,0.0,0.0
2025-04-29 00:00:00+02:00,244.55152978815846,249.27787538098696,243.5282986436585,248.1084747314453,1898792,0.0,0.0
2025-04-30 00:00:00+02:00,248.83936228221356,250.3011168719981,243.96684698293183,248.79063415527344,2773915,0.0,0.0
2025-05-02 00:00:00+02:00,250.69089175736565,259.5101318359375,249.57021927757867,259.5101318359375,2834565,0.0,0.0
2025-05-05 00:00:00+02:00,259.0228887180443,260.67955573438803,256.48920467818476,260.53338623046875,982242,0.0,0.0
2025-05-06 00:00:00+02:00,260.1923209994296,260.3384905127705,253.8580510125521,257.6098937988281,1174864,0.0,0.0
2025-05-07 00:00:00+02:00,256.48920178771317,257.1713360448067,254.83253479003906,254.83253479003906,1456896,0.0,0.0
2025-05-08 00:00:00+02:00,257.36623692230825,260.0948333064458,254.29655855528594,256.099365234375,1595441,0.0,0.0
2025-05-09 00:00:00+02:00,256.1968427869702,257.60988408810556,253.85804144325695,254.9787139892578,1394204,0.0,0.0
2025-05-12 00:00:00+02:00,257.3175051068621,261.5565991023289,250.59344035860684,255.80703735351562,1641823,0.0,0.0
2025-05-13 00:00:00+02:00,257.75604895956985,257.90221846477164,253.95549312696403,255.66087341308594,1057229,0.0,0.0
2025-05-14 00:00:00+02:00,257.9716491699219,257.9716491699219,257.9716491699219,257.9716491699219,0,2.35,0.0
2025-05-15 00:00:00+02:00,253.84175602664178,258.8074951171875,253.84175602664178,258.8074951171875,1520683,0.0,0.0
2025-05-16 00:00:00+02:00,258.8566462986906,263.82235533548914,258.8566462986906,261.80657958984375,1663316,0.0,0.0
2025-05-19 00:00:00+02:00,258.80747813506406,261.0199279785156,256.5458447345729,261.0199279785156,1284305,0.0,0.0
2025-05-20 00:00:00+02:00,260.38076991205014,263.4290403545569,259.2991516977215,260.67578125,0,0.0,0.0
2025-05-21 00:00:00+02:00,257.77499524407807,261.8557302501282,257.62750458280357,261.36407470703125,1446191,0.0,0.0
2025-05-22 00:00:00+02:00,259.93829005628317,261.51159378628046,257.6275030161252,261.069091796875,1088521,0.0,0.0
2025-05-23 00:00:00+02:00,261.0199389871743,264.55983487937664,251.8751279102576,256.2016906738281,2412491,0.0,0.0
2025-05-26 00:00:00+02:00,260.4791001718319,261.65908547604016,257.28333914856336,257.9224853515625,971178,0.0,0.0
2025-05-27 00:00:00+02:00,257.13584825830384,263.7731980699426,256.7425298266761,261.2165832519531,1688263,0.0,0.0
2025-05-28 00:00:00+02:00,259.93828686283206,261.51159057350065,258.0208182766621,258.9057922363281,1575162,0.0,0.0
2025-05-29 00:00:00+02:00,262.249079452677,262.7898885483447,257.03751267575353,258.07000732421875,1152671,0.0,0.0
2025-05-30 00:00:00+02:00,257.6274952481984,262.789878263668,257.4800045922679,261.46240234375,2486054,0.0,0.0
2025-06-02 00:00:00+02:00,258.80748097017494,260.82325662409295,257.08668662863994,259.88909912109375,1189371,0.0,0.0
2025-06-03 00:00:00+02:00,261.8065686726489,265.0514831542969,259.594118796542,265.0514831542969,1566449,0.0,0.0
2025-06-04 00:00:00+02:00,265.44483191134435,268.29642797575144,264.3140001888748,266.77227783203125,1286762,0.0,0.0
2025-06-05 00:00:00+02:00,266.77226595161426,268.984715731926,265.4448200900437,266.4281311035156,1041138,0.0,0.0
2025-06-06 00:00:00+02:00,266.47730309103224,268.39477170329894,264.90399935895095,267.8047790527344,918835,0.0,0.0
2025-06-09 00:00:00+02:00,267.8047790527344,267.8047790527344,267.8047790527344,267.8047790527344,0,0.0,0.0
2025-06-10 00:00:00+02:00,262.5440393785854,263.62568749003896,258.5124582404062,261.2657470703125,1417249,0.0,0.0
2025-06-11 00:00:00+02:00,261.26576200223616,261.7574175347897,258.0208174824197,258.75830078125,1838519,0.0,0.0
2025-06-12 00:00:00+02:00,255.51339458876964,258.561664991502,254.72672770610822,256.79168701171875,1360676,0.0,0.0
2025-06-13 00:00:00+02:00,251.97345595130508,253.59591317821526,249.8101746473796,250.4984893798828,1998459,0.0,0.0
2025-06-16 00:00:00+02:00,251.0884831716147,253.3500865882821,249.2201831700224,253.1534423828125,1423494,0.0,0.0
2025-06-17 00:00:00+02:00,250.99014234803127,253.10425507722232,249.76100355102818,251.7767791748047,1377049,0.0,0.0
2025-06-18 00:00:00+02:00,251.08848644220308,251.08848644220308,247.49939205257434,248.72853088378906,1659776,0.0,0.0
2025-06-19 00:00:00+02:00,246.2210789287348,246.90940866148142,243.6153106689453,243.6153106689453,1525735,0.0,0.0
2025-06-20 00:00:00+02:00,245.18862444236484,250.59683539654134,244.6478003461199,246.9585723876953,7942129,0.0,0.0
2025-06-23 00:00:00+02:00,244.8444524701382,248.53186892300175,244.74611536307415,245.77859497070312,1248686,0.0,0.0
2025-06-24 00:00:00+02:00,251.33430582671832,253.98922760864005,249.0235188994424,250.6951446533203,1611964,0.0,0.0
2025-06-25 00:00:00+02:00,251.235974423248,251.72762995049504,248.28604125976562,248.28604125976562,1097166,0.0,0.0
2025-06-26 00:00:00+02:00,248.38438335391226,248.97436099597266,244.30363339334707,247.45022583007812,1437007,0.0,0.0
2025-06-27 00:00:00+02:00,250.79349494690723,254.08757807545604,248.48270789811176,253.6942596435547,1471559,0.0,0.0
2025-06-30 00:00:00+02:00,254.67755621517713,255.16921172910605,252.76008770754592,253.84173583984375,1654829,0.0,0.0
2025-07-01 00:00:00+02:00,255.16921181789604,257.0866803261945,251.3343048095703,251.3343048095703,1301819,0.0,0.0
2025-07-02 00:00:00+02:00,251.77678724661698,252.36677988974756,246.12276360327385,248.87603759765625,1140295,0.0,0.0
2025-07-03 00:00:00+02:00,248.0893858626195,253.89093017578125,247.5977303278161,253.89093017578125,915608,0.0,0.0
2025-07-04 00:00:00+02:00,251.77678625543336,252.9076179870953,250.49849387390975,251.23597717285156,766320,0.0,0.0
2025-07-07 00:00:00+02:00,251.9734686374763,256.9391776746324,251.82597797456268,256.79168701171875,1074156,0.0,0.0
2025-07-08 00:00:00+02:00,258.1191504363557,260.7741022727241,256.7425209690162,259.7416076660156,1401615,0.0,0.0
2025-07-09 00:00:00+02:00,259.3974509572017,261.90491221671164,257.77499367650285,261.069091796875,1011575,0.0,0.0
2025-07-10 00:00:00+02:00,262.9373623717195,264.85483087588085,257.7749794848077,258.7091369628906,1079386,0.0,0.0
2025-07-11 00:00:00+02:00,255.90669874108357,257.72583017086856,254.43173217773438,254.43173217773438,961114,0.0,0.0
2025-07-14 00:00:00+02:00,251.43263620392048,253.94008241934336,249.46601407482586,253.743408203125,0,0.0,0.0
2025-07-15 00:00:00+02:00,252.95677166648304,256.7916788212884,252.7109439000433,255.46420288085938,839287,0.0,0.0
2025-07-16 00:00:00+02:00,255.46420288085938,255.46420288085938,255.46420288085938,255.46420288085938,0,0.0,0.0
2025-07-17 00:00:00+02:00,258.85664344054595,261.6099024785797,256.9883583784321,261.36407470703125,1070036,0.0,0.0
2025-07-18 00:00:00+02:00,262.0524041912119,262.64239684395363,258.3649876219172,259.6432800292969,955575,0.0,0.0
2025-07-21 00:00:00+02:00,259.6432800292969,259.6432800292969,259.6432800292969,259.6432800292969,0,0.0,0.0
2025-07-22 00:00:00+02:00,258.2666438068434,260.2332659260781,254.62841089122242,255.16921997070312,1191724,0.0,0.0
2025-07-23 00:00:00+02:00,250.89180805217748,252.51426528073605,240.37038283283613,244.69696044921875,3968439,0.0,0.0
2025-07-24 00:00:00+02:00,243.32031982082725,246.86024565338877,239.63290333029903,241.99285888671875,1852714,0.0,0.0
2025-07-25 00:00:00+02:00,239.68207028447367,241.94368871772872,238.94458699129066,240.9112091064453,1311556,0.0,0.0
2025-07-28 00:00:00+02:00,244.00863236417402,244.15613802494644,239.38707340522126,239.97706604003906,1297484,0.0,0.0
2025-07-29 00:00:00+02:00,240.8128773113225,245.9752604774847,240.51789599085086,244.3036346435547,1279126,0.0,0.0
2025-07-30 00:00:00+02:00,244.64779130871068,249.02352246371183,244.35279499400747,248.77769470214844,1007571,0.0,0.0
2025-07-31 00:00:00+02:00,253.15343778089075,254.38257657375144,246.02441777816327,246.61441040039062,1776569,0.0,0.0
2025-08-01 00:00:00+02:00,244.74611916395315,245.7785987876164,238.7970991975878,240.56704711914062,1674730,0.0,0.0
2025-08-04 00:00:00+02:00,241.2553673759141,242.43533761188792,239.7804008299129,240.66537475585938,1058367,0.0,0.0
2025-08-05 00:00:00+02:00,241.79617761209477,244.05779599442502,241.20619999331447,242.53366088867188,1036854,0.0,0.0
2025-08-06 00:00:00+02:00,243.6153122940891,245.48359728480114,242.73033835199098,244.69696044921875,950677,0.0,0.0
2025-08-07 00:00:00+02:00,248.1385488672615,253.3992689736553,246.5160766362155,250.4984893798828,1418079,0.0,0.0
2025-08-08 00:00:00+02:00,247.3518997182902,248.92518840910193,244.30362943587994,245.9261016845703,1040750,0.0,0.0
2025-08-11 00:00:00+02:00,247.49938583374163,247.49938583374163,244.0086286399756,245.18861389160156,641404,0.0,0.0
2025-08-12 00:00:00+02:00,243.8611350223936,244.20529988395845,227.88233081225692,228.12815856933594,3428231,0.0,0.0
2025-08-13 00:00:00+02:00,232.06140417633694,235.15882793381599,230.97975603657264,235.01133728027344,1990691,0.0,0.0
2025-08-14 00:00:00+02:00,235.01133728027344,235.01133728027344,235.01133728027344,235.01133728027344,0,0.0,0.0
2025-08-15 00:00:00+02:00,235.60133829352716,237.27296411113142,233.0447235107422,233.0447235107422,1749088,0.0,0.0
2025-08-18 00:00:00+02:00,233.73304116023075,233.73304116023075,231.52059122601796,232.7005615234375,1121582,0.0,0.0
2025-08-19 00:00:00+02:00,233.38888258890015,234.6180213954477,231.91391602104312,232.94638061523438,1197002,0.0,0.0
2025-08-20 00:00:00+02:00,229.5047883849392,232.25806226958147,227.7839940825547,229.8489532470703,1304126,0.0,0.0
2025-08-21 00:00:00+02:00,229.50478881413014,229.7997851244891,227.63650385541595,228.27565002441406,1154543,0.0,0.0
2025-08-22 00:00:00+02:00,227.53816965075075,228.81647700917568,226.45653650449563,228.71815490722656,1230678,0.0,0.0
2025-08-25 00:00:00+02:00,227.83317331323607,230.0456232342833,226.9973679011,229.11148071289062,838506,0.0,0.0
2025-08-26 00:00:00+02:00,227.9806671142578,231.81557410953764,227.83316145804827,227.9806671142578,2208166,0.0,0.0
2025-08-27 00:00:00+02:00,227.1448534827025,233.2413790169089,227.09568492917342,232.45472717285156,1087706,0.0,0.0
2025-08-28 00:00:00+02:00,232.79889704168662,233.88054522600575,231.07810266017466,232.40557861328125,796628,0.0,0.0
2025-08-29 00:00:00+02:00,230.6356182563501,231.2255959055558,227.29235156097215,227.8331756591797,1280886,0.0,0.0
2025-09-01 00:00:00+02:00,228.6198152570933,230.88143363465727,228.02982263542074,229.99644470214844,603099,0.0,0.0
2025-09-02 00:00:00+02:00,228.52148930461436,229.35730972541833,223.4574432373047,223.4574432373047,1290152,0.0,0.0
2025-09-03 00:00:00+02:00,226.30902842800342,227.93150063625902,225.37488594671814,227.489013671875,1031836,0.0,0.0
2025-09-04 00:00:00+02:00,228.02982860864284,231.22558955078802,227.7348472942152,229.30813598632812,871586,0.0,0.0
2025-09-05 00:00:00+02:00,229.5047960946926,229.70147031059474,224.09658524837766,224.4407501220703,1272378,0.0,0.0
2025-09-08 00:00:00+02:00,225.62072334799973,227.58734549965652,224.3915845032142,226.60403442382812,1277894,0.0,0.0
2025-09-09 00:00:00+02:00,225.8665503236706,227.29234837778685,224.58824292875607,226.45654296875,1058827,0.0,0.0
2025-09-10 00:00:00+02:00,231.07809246444316,232.70054966519882,219.2291915308648,219.9666748046875,2344014,0.0,0.0
2025-09-11 00:00:00+02:00,218.29505624266,219.13087664884716,215.24678594212156,216.13177490234375,1974628,0.0,0.0
2025-09-12 00:00:00+02:00,216.23009835354526,218.0983983895644,215.54178360517452,217.21340942382812,1360689,0.0,0.0
2025-09-15 00:00:00+02:00,216.62343514154622,217.36091845568848,208.11778524929034,211.06771850585938,0,0.0,0.0
2025-09-16 00:00:00+02:00,211.4118712874288,212.34601376438334,206.20031983160925,207.42945861816406,1757332,0.0,0.0
2025-09-17 00:00:00+02:00,211.6577091020115,216.52509592722353,210.7235665806696,214.0668182373047,2002327,0.0,0.0
2025-09-18 00:00:00+02:00,220.16334334443158,226.0632097851485,218.29505830652573,225.66989135742188,2533588,0.0,0.0
2025-09-19 00:00:00+02:00,223.3591079679862,225.81738569162303,223.2116173062226,223.75244140625,5436865,0.0,0.0
2025-09-22 00:00:00+02:00,223.75244140625,223.75244140625,223.75244140625,223.75244140625,0,0.0,0.0
2025-09-23 00:00:00+02:00,221.83497964583978,223.8016017526145,220.94999069530962,222.42495727539062,1115327,0.0,0.0
2025-09-24 00:00:00+02:00,222.03163449732352,228.96398028845312,220.75332715218528,224.19491577148438,2418550,0.0,0.0
2025-09-25 00:00:00+02:00,225.0307448055348,225.52240034148386,218.29505796137832,221.441650390625,1662331,0.0,0.0
2025-09-26 00:00:00+02:00,221.7858047260225,221.88412682605735,218.1967104817014,221.39247131347656,1029898,0.0,0.0
2025-09-29 00:00:00+02:00,221.7858123779297,222.32663646125482,219.22919762264874,221.7858123779297,950657,0.0,0.0
2025-09-30 00:00:00+02:00,221.7858123779297,221.7858123779297,221.7858123779297,221.7858123779297,0,0.0,0.0
2025-10-01 00:00:00+02:00,221.29415510683813,224.68657523316375,220.7533310277692,223.99826049804688,1257008,0.0,0.0
2025-10-02 00:00:00+02:00,223.80160172514383,229.70146804474373,222.6707850114056,228.22650146484375,1197910,0.0,0.0
2025-10-03 00:00:00+02:00,228.7673139244085,229.11147879979657,224.44075122769772,226.3090362548828,1072154,0.0,0.0
2025-10-06 00:00:00+02:00,226.55486274443288,228.71815908472695,225.22740181285542,227.73484802246094,735402,0.0,0.0
2025-10-07 00:00:00+02:00,230.04561488922644,232.4547239372586,229.20980950740977,231.07809448242188,1354466,0.0,0.0
2025-10-08 00:00:00+02:00,231.52058444133078,235.25716944377277,230.73393259805837,233.2413787841797,1357884,0.0,0.0
2025-10-09 00:00:00+02:00,235.01134540360428,235.35551027928076,231.12726968332592,233.8313751220703,926821,0.0,0.0
2025-10-10 00:00:00+02:00,234.81467809716665,235.1096744084163,226.70236206054688,226.70236206054688,1300885,0.0,0.0
2025-10-13 00:00:00+02:00,227.93151092398998,229.84896452562245,225.81738310341154,227.53817749023438,738717,0.0,0.0
2025-10-14 00:00:00+02:00,227.0956881747861,228.8164825439453,224.63741050455863,228.8164825439453,1319040,0.0,0.0
2025-10-15 00:00:00+02:00,227.93150237363358,230.73392983885054,227.58733750752506,230.29144287109375,1102569,0.0,0.0
2025-10-16 00:00:00+02:00,227.34151386808495,233.14305811938397,226.5057084703132,229.30813598632812,1149922,0.0,0.0
2025-10-17 00:00:00+02:00,225.4240620535549,228.12816748713078,223.2116121533564,227.09568786621094,1160814,0.0,0.0
2025-10-20 00:00:00+02:00,229.89813060804326,235.60133780100844,229.01314164471256,234.61802673339844,1404631,0.0,0.0
2025-10-21 00:00:00+02:00,234.1755201123928,237.2237903632747,232.4055722290532,236.38796997070312,1444043,0.0,0.0
2025-10-22 00:00:00+02:00,237.12545763746067,237.2237947457455,232.55306718080334,232.89723205566406,1752971,0.0,0.0
2025-10-23 00:00:00+02:00,235.4046584714458,240.2228916005697,225.86654432361354,237.96127319335938,3172728,0.0,0.0
2025-10-24 00:00:00+02:00,237.22379410123412,237.27296265524296,229.4556427001953,229.4556427001953,1802588,0.0,0.0
2025-10-27 00:00:00+01:00,230.09479183300127,231.86475477100547,229.25897141656876,231.61892700195312,1155170,0.0,0.0
2025-10-28 00:00:00+01:00,229.9964562732881,231.12727302102937,228.8656545296832,230.19313049316406,1130651,0.0,0.0
